
06/23,火,巨,東京ド,18:00,2-7,V,"44,530",○,3,-2,3:10,久保　康友,高木　勇人,下園辰哉,中安,久保　康友,高木　勇人,9,1,0,7,7,1,2,2,9
06/20,土,広,横浜,13:30,4-8,H,"28,962",●,3,-3,3:17,山口　俊,ジョンソン,エルドレッド,右本,ジョンソン,モスコーソ,5,1,0,9,13,2,8,8,8
06/19,金,広,横浜,18:00,1-3,H,"26,953",●,2,-2,2:52,井納　翔一,前田　健太,エルドレッド,中犠飛,前田　健太,井納　翔一,5,0,0,8,11,0,3,3,7
06/14,日,日,札幌ド,13:00,3-1,V,"36,354",●,2,-1,3:00,砂田　毅樹,大谷　翔平,矢野謙次,左本,大谷　翔平,砂田　毅樹,4,0,0,10,6,1,3,3,5
06/13,土,日,札幌ド,15:00,3-2,V,"41,138",●,2,0,2:36,井納　翔一,吉川　光夫,,,吉川　光夫,井納　翔一,6,0,0,4,6,1,3,0,6
06/12,金,日,札幌ド,18:00,8-7,V,"27,024",●,2,1,4:45,山口　俊,武田　勝,,,クロッタ,国吉　佑樹,16,2,0,4,19,1,8,8,9
06/11,木,楽,コボス,18:00,7-5,V,"20,463",●,2,2,3:51,モスコーソ,菊池　保則,松井稼頭央,左本,戸村　健次,岡島　秀樹,10,1,1,9,6,2,7,7,7
06/10,水,楽,コボス,18:00,5-4,V,"21,872",●,2,3,3:06,三浦　大輔,美馬　学,,,武藤　好貴,田中　健二朗,12,1,0,8,6,0,5,5,8
06/09,火,楽,コボス,18:00,3-2,V,"18,501",●,2,4,4:37,久保　康友,塩見　貴洋,ペーニャ,左本,福山　博之,山﨑　康晃,8,1,1,11,10,2,3,3,13
06/07,日,西,横浜,13:00,3-9,H,"28,961",●,2,5,3:30,三嶋　一輝,郭　俊麟,森友哉,左安,郭　俊麟,三嶋　一輝,9,1,0,3,13,1,9,8,8
06/06,土,西,横浜,14:00,1-5,H,"28,955",●,2,6,3:11,井納　翔一,菊池　雄星,中村剛也,左本,菊池　雄星,井納　翔一,3,1,0,9,13,5,5,5,15
06/05,金,西,横浜,18:00,3-3,H,"19,387",△,2,7,2:30,山口　俊,牧田　和久,,,,,5,1,0,4,5,1,3,3,5
06/04,木,ソ,横浜,18:00,0-8,H,"26,587",●,2,7,3:17,モスコーソ,武田　翔太,李大浩,左本,武田　翔太,モスコーソ,3,0,0,10,11,2,8,8,10
06/03,水,ソ,横浜,18:00,2-4,H,"24,623",●,2,8,4:11,三浦　大輔,中田　賢一,明石健志,捕犠打,森　唯斗,国吉　佑樹,8,1,0,10,12,3,4,4,8
06/02,火,ソ,横浜,18:00,6-5,H,"28,524",○,1,9,3:58,久保　康友,大隣　憲司,荒波翔,中安,国吉　佑樹,バリオス,11,3,1,6,7,2,5,5,9

05/31,日,ロ,ＱＶＣ,13:00,9-5,V,"25,706",●,1,8,3:19,須田　幸太,大嶺　祐太,鈴木大地,右本,大嶺　祐太,須田　幸太,16,0,1,4,13,2,9,9,3
05/30,土,ロ,ＱＶＣ,14:00,1-5,V,"29,804",○,1,9,3:18,井納　翔一,石川　歩,下園辰哉,左安,井納　翔一,石川　歩,13,0,1,4,8,0,1,0,3
05/29,金,ロ,ＱＶＣ,18:15,4-3,V,"14,466",●,1,8,4:15,山口　俊,古谷　拓哉,,,大谷　智久,大原　慎司,8,1,1,9,7,0,4,4,7
05/28,木,オ,横浜,18:00,3-4,H,"18,404",●,1,9,3:25,三嶋　一輝,ディクソン,西野真弘,右安,ディクソン,三嶋　一輝,7,0,2,15,9,0,4,2,3
05/27,水,オ,横浜,18:00,4-2,H,"21,492",○,1,10,3:06,三浦　大輔,東明　大貴,石川雄洋,左安,三浦　大輔,塚原　頌平,10,2,0,8,8,0,2,2,7
05/26,火,オ,横浜,18:00,3-10,H,"19,182",●,1,9,3:20,久保　康友,吉田　一将,カラバイヨ,中犠飛,松葉　貴大,久保　康友,10,1,0,8,12,3,10,7,5
05/24,日,阪,横浜,13:00,8-6,H,"28,914",○,1,10,3:47,須田　幸太,岩貞　祐太,嶺井博希,中安,須田　幸太,岩貞　祐太,14,0,1,6,8,1,6,5,3
