
08/23,日,ロ,西武プ,18:00,7-0,H,"25,631",○,3,-2,2:35,髙橋　光成,大嶺　祐太,脇谷亮太,右安,髙橋　光成,大嶺　祐太,10,1,1,10,6,0,0,0,5
08/22,土,ロ,西武プ,18:00,5-9,H,"29,236",●,4,-3,3:49,野上　亮磨,木村　優太,福浦和也,中安,香月　良仁,野上　亮磨,12,1,0,6,16,1,9,7,2
08/21,金,ロ,西武プ,18:00,7-6,H,"20,506",○,3,-2,3:22,十亀　剣,涌井　秀章,秋山翔吾,右２,十亀　剣,涌井　秀章,8,0,1,3,15,1,6,6,4
08/20,木,楽,西武プ,18:00,15-7,H,"17,355",○,4,-3,3:26,郭　俊麟,戸村　健次,秋山翔吾,右安,岩尾　利弘,西宮　悠介,17,0,1,0,10,0,7,7,3
08/19,水,楽,西武プ,18:00,6-1,H,"18,198",○,4,-4,2:58,菊池　雄星,辛島　航,栗山巧,右本,菊池　雄星,辛島　航,6,1,2,8,5,0,1,0,12
08/18,火,楽,大宮,18:00,1-0,H,"17,984",○,4,-5,3:07,岸　孝之,則本　昂大,,,岸　孝之,則本　昂大,7,0,0,9,6,0,0,0,8
08/16,日,ソ,ヤフオ,13:00,4-6,V,"37,407",○,4,-6,3:57,髙橋　光成,寺原　隼人,熊代聖人,中犠飛,髙橋　光成,寺原　隼人,7,2,1,6,7,1,4,4,6
08/15,土,ソ,ヤフオ,14:00,6-5,V,"35,556",●,4,-7,3:41,野上　亮磨,武田　翔太,,,二保　旭,髙橋　朋己,10,1,0,12,8,1,6,5,3
08/14,金,ソ,ヤフオ,18:00,8-2,V,"36,078",●,4,-6,3:32,十亀　剣,バンデンハーク,柳田悠岐,左本,バンデンハーク,十亀　剣,9,0,2,16,12,2,8,7,5
08/13,木,日,西武プ,18:00,8-11,H,"27,219",●,4,-5,4:13,郭　俊麟,有原　航平,中田翔,四球,有原　航平,郭　俊麟,14,0,0,9,13,3,11,10,5
08/12,水,日,西武プ,18:00,3-6,H,"25,661",●,4,-4,3:20,菊池　雄星,メンドーサ,石川慎吾,左安,メンドーサ,菊池　雄星,5,1,1,6,7,0,6,3,4
08/11,火,日,西武プ,18:00,2-1,H,"27,169",○,4,-3,2:22,岸　孝之,大谷　翔平,メヒア,左本,岸　孝之,大谷　翔平,4,1,0,6,4,0,1,1,5
08/09,日,オ,京セラ,13:00,0-9,V,"27,099",○,4,-4,3:34,髙橋　光成,吉田　一将,脇谷亮太,中安,髙橋　光成,吉田　一将,7,3,1,7,2,0,0,0,7
08/08,土,オ,京セラ,14:00,4-3,V,"24,508",●,4,-5,3:57,野上　亮磨,西　勇輝,小島脩平,左２,海田　智行,牧田　和久,10,0,1,11,8,0,4,3,8
08/07,金,オ,京セラ,18:00,4-3,V,"20,887",●,4,-4,3:49,十亀　剣,松葉　貴大,駿太,中犠飛,白仁田　寛和,十亀　剣,8,0,0,10,6,0,4,4,6
08/06,木,楽,コボス,18:00,4-6,V,"20,317",○,4,-3,3:56,郭　俊麟,戸村　健次,脇谷亮太,中安,武隈　祥太,戸村　健次,9,0,1,7,7,1,4,4,8
08/05,水,楽,コボス,18:00,1-6,V,"18,264",○,4,-4,3:30,菊池　雄星,辛島　航,中村剛也,中安,菊池　雄星,辛島　航,13,1,2,8,6,0,1,0,6
08/04,火,楽,コボス,18:00,5-4,V,"24,601",●,4,-5,3:41,岸　孝之,則本　昂大,枡田慎太郎,右安,クルーズ,増田　達至,8,0,1,11,6,0,5,1,7
08/02,日,ソ,西武プ,18:00,3-4,H,"31,453",●,4,-4,3:25,髙橋　光成,寺原　隼人,牧原大成,死球,寺原　隼人,髙橋　光成,10,1,0,7,8,0,4,3,2
08/01,土,ソ,西武プ,18:00,1-2,H,"32,732",●,4,-3,3:14,野上　亮磨,武田　翔太,内川聖一,左本,武田　翔太,野上　亮磨,8,0,0,11,4,1,2,2,5

07/31,金,ソ,西武プ,18:00,2-4,H,"26,071",●,4,-2,3:28,十亀　剣,バンデンハーク,高谷裕亮,中安,バンデンハーク,十亀　剣,4,1,2,12,10,1,4,4,8
07/30,木,ロ,ＱＶＣ,18:15,2-0,V,"16,265",●,3,-1,3:01,郭　俊麟,イ・デウン,デスパイネ,三ゴロ,イ・デウン,郭　俊麟,2,0,0,12,5,0,2,2,4
07/29,水,ロ,ＱＶＣ,18:15,8-1,V,"13,208",●,3,0,3:13,菊池　雄星,古谷　拓哉,デスパイネ,左本,古谷　拓哉,菊池　雄星,8,1,0,6,11,2,8,8,6
07/28,火,ロ,ＱＶＣ,18:15,2-1,V,"28,221",●,3,1,2:49,岸　孝之,石川　歩,福浦和也,一野選,石川　歩,岸　孝之,6,0,1,8,5,0,2,2,7
07/26,日,日,西武プ,18:00,3-8,H,"28,284",●,3,2,3:58,牧田　和久,メンドーサ,陽岱鋼,右本,谷元　圭介,牧田　和久,12,0,0,9,12,2,8,6,6
