
07/04,水,オ,京セラ,18:00,4-2,V,"15,972",●,5,2,3:34,有吉 優樹,金子 千尋,安達了一,二ゴロ,山本 由伸,益田 直也,8,0,0,8,11,0,4,4,5
07/03,火,オ,京セラ,18:00,2-2,V,"15,283",△,5,3,4:07,石川 歩,アルバース,,,,,5,1,1,5,9,1,2,2,8
07/01,日,ソ,ヤフオ,13:00,1-4,V,"38,027",○,5,3,3:26,酒居 知史,バンデンハーク,中村奨吾,左安,酒居 知史,バンデンハーク,6,0,2,4,5,1,1,1,6

06/30,土,ソ,ヤフオ,14:00,2-5,V,"37,986",○,5,2,3:14,ボルシンガー,石川 柊太,角中勝也,右安,ボルシンガー,石川 柊太,11,2,1,7,4,1,2,2,10
06/29,金,ソ,ヤフオ,18:00,6-5,V,"38,530",●,5,1,3:39,涌井 秀章,中田 賢一,上林誠知,中３,嘉弥真 新也,内 竜也,10,1,1,8,10,2,6,6,8
06/27,水,楽,ＺＯＺ,18:15,4-3,H,"17,236",○,5,2,3:03,有吉 優樹,則本 昂大,菅野剛士,中犠飛,有吉 優樹,則本 昂大,8,0,1,3,6,2,3,2,6
06/26,火,楽,ＺＯＺ,18:15,4-1,H,"14,603",○,5,1,2:54,石川 歩,古川 侑利,角中勝也,中犠飛,石川 歩,古川 侑利,6,0,0,3,8,0,1,1,6
06/24,日,西,ＺＯＺ,14:00,6-8,H,"27,321",●,5,0,3:37,酒居 知史,榎田 大樹,山川穂高,左２,榎田 大樹,酒居 知史,10,3,0,5,13,1,8,8,5
06/23,土,西,ＺＯＺ,14:00,4-3,H,"25,107",○,5,1,2:30,ボルシンガー,今井 達也,井上晴哉,右本,ボルシンガー,今井 達也,3,1,1,2,6,1,3,3,4
06/22,金,西,ＺＯＺ,18:15,1-5,H,"17,668",●,5,0,3:44,涌井 秀章,菊池 雄星,斉藤彰吾,中安,菊池 雄星,涌井 秀章,8,0,3,7,13,0,5,5,8
06/19,火,阪,甲子園,18:00,1-3,V,"24,127",○,5,1,3:06,石川 歩,メッセンジャー,中村奨吾,中２,石川 歩,メッセンジャー,10,0,1,6,9,0,1,1,3
06/17,日,巨,ＺＯＺ,14:00,2-1,H,"29,266",○,5,0,3:08,酒居 知史,内海 哲也,平沢大河,右安,南 昌輝,カミネロ,9,0,0,7,9,0,1,1,3
06/16,土,巨,ＺＯＺ,14:00,1-0,H,"28,512",○,5,-1,2:18,ボルシンガー,田口 麗斗,中村奨吾,二ゴロ,ボルシンガー,田口 麗斗,6,0,3,5,4,0,0,0,7
06/15,金,巨,ＺＯＺ,18:15,0-5,H,"24,130",●,5,-2,2:41,涌井 秀章,菅野 智之,陽岱鋼,左安,菅野 智之,涌井 秀章,6,0,1,9,9,1,5,5,1
06/14,木,Ｄ,ＺＯＺ,18:15,1-4,H,"29,559",●,5,-1,4:32,渡邉 啓太,平良 拳太郎,大和,中安,パットン,田中 靖洋,8,0,1,4,16,0,4,4,8
06/13,水,Ｄ,ＺＯＺ,18:15,6-1,H,"22,601",○,5,0,2:51,有吉 優樹,バリオス,角中勝也,右安,有吉 優樹,バリオス,11,0,2,2,6,1,1,1,5
06/12,火,Ｄ,ＺＯＺ,18:15,3-0,H,"18,479",○,5,-1,2:31,石川 歩,ウィーランド,中村奨吾,右安,石川 歩,ウィーランド,10,2,0,3,6,0,0,0,7
06/10,日,阪,甲子園,14:00,2-3,V,"46,633",○,5,-2,3:10,ボルシンガー,髙橋 遥人,藤岡裕大,右安,ボルシンガー,髙橋 遥人,7,0,3,9,6,0,2,2,8
