
06/09,土,楽,ナゴヤ,18:00,2-1,H,"37,191",○,1,11,2:38,山内　壮馬,塩見　貴洋,和田一浩,中安,山内　壮馬,塩見　貴洋,7,1,2,6,9,1,1,1,4
06/08,金,楽,ナゴヤ,18:00,3-2,H,"27,718",○,1,10,2:27,雄太,ヒメネス,和田一浩,左本,山井　大介,青山　浩二,4,1,0,5,5,0,2,1,8
06/06,水,西,西武ド,18:00,3-1,V,"15,797",●,2,9,3:01,中田　賢一,石井　一久,大崎雄太朗,左犠飛,石井　一久,中田　賢一,9,0,0,8,6,0,3,2,6
06/05,火,西,西武ド,18:00,7-4,V,"15,691",●,1,10,2:57,岩田　慎司,岸　孝之,ヘルマン,四球,岸　孝之,岩田　慎司,8,1,0,6,13,1,7,7,5
06/03,日,ロ,ＱＶＣ,13:00,5-2,V,"24,286",●,1,11,2:48,小笠原　孝,唐川　侑己,岡田幸文,中安,唐川　侑己,小笠原　孝,8,1,0,3,12,0,5,5,3
06/02,土,ロ,ＱＶＣ,13:00,9-0,V,"29,425",●,1,12,2:30,山内　壮馬,成瀬　善久,サブロー,左安,成瀬　善久,山内　壮馬,3,0,0,6,11,2,9,8,3

05/31,木,オ,ナゴヤ,18:00,4-4,H,"23,431",△,1,13,3:39,雄太,木佐貫　洋,,,,,10,1,0,6,11,0,4,4,5
05/30,水,オ,ナゴヤ,18:00,2-1,H,"24,886",○,1,13,3:34,中田　賢一,中山　慎也,森野将彦,右本,田島　慎二,岸田　護,10,1,0,5,8,0,1,1,5
05/28,月,ソ,ナゴヤ,18:00,6-1,H,"28,037",○,1,12,3:01,山井　大介,山田　大樹,谷繁元信,右安,田島　慎二,金　無英,11,1,0,4,7,0,1,1,9
05/27,日,ソ,ナゴヤ,18:00,6-4,H,"30,593",○,1,11,3:02,山本昌,岩嵜　翔,堂上剛裕,右本,武藤　祐太,吉川　輝昭,8,1,1,6,8,0,4,4,8
05/26,土,日,札幌ド,14:00,2-4,V,"25,613",○,1,10,3:16,山内　壮馬,ウルフ,山崎武司,中犠飛,山内　壮馬,ウルフ,11,0,0,3,7,1,2,2,4
05/25,金,日,札幌ド,18:00,5-5,V,"23,582",△,1,9,3:44,岩田　慎司,斎藤　佑樹,,,,,10,1,0,6,7,1,5,5,6
05/24,木,楽,Ｋスタ,18:00,0-3,V,"10,707",○,1,9,2:55,雄太,ヒメネス,ブランコ,左本,雄太,ヒメネス,8,1,2,5,3,0,0,0,4
05/23,水,楽,Ｋスタ,18:00,4-0,V,"14,240",●,1,8,3:09,中田　賢一,辛島　航,枡田慎太郎,右本,辛島　航,中田　賢一,8,0,3,9,9,1,4,3,5
05/20,日,西,ナゴヤ,14:00,6-2,H,"32,440",○,1,9,2:59,山本昌,西口　文也,和田一浩,中３,小林正,岡本　篤志,8,0,1,4,8,1,2,2,5
05/19,土,西,ナゴヤ,15:00,3-2,H,"32,913",○,1,8,2:48,山内　壮馬,石井　一久,平田良介,中本,山内　壮馬,石井　一久,6,1,0,5,6,0,2,2,6
05/17,木,ロ,ナゴヤ,18:00,3-3,H,"23,804",△,1,7,3:32,雄太,渡辺　俊介,,,,,12,0,1,6,7,1,3,3,6
05/16,水,ロ,ナゴヤ,18:00,1-3,H,"24,848",●,1,7,2:38,中田　賢一,グライシンガー,角中勝也,中安,グライシンガー,中田　賢一,5,0,0,9,10,0,3,3,6
05/13,日,広,マツダ,13:30,6-6,V,"22,041",△,1,8,3:38,山本昌,前田　健太,,,,,10,2,0,9,9,1,6,6,4
