
05/08,火,Ｄ,宇都宮,18:00,7-7,H,"17,412",△,4,-2,3:41,宮國　椋丞,小杉　陽太,,,,,9,1,2,7,14,0,7,4,11
05/06,日,阪,甲子園,14:00,1-2,V,"46,701",○,4,-2,3:23,澤村　拓一,メッセンジャー,,,澤村　拓一,メッセンジャー,7,0,0,7,9,0,1,1,9
05/05,土,阪,甲子園,14:00,2-1,V,"46,826",●,4,-3,3:05,内海　哲也,岩田　稔,マートン,遊ゴロ,岩田　稔,内海　哲也,10,0,0,7,8,1,2,2,2
05/04,金,阪,甲子園,14:00,0-4,V,"46,838",○,4,-2,2:36,杉内　俊哉,能見　篤史,村田修一,左安,杉内　俊哉,能見　篤史,6,2,1,12,1,0,0,0,8
05/03,木,広,東京ド,14:00,4-3,H,"45,940",○,5,-3,3:18,笠原　将生,大竹　寛,亀井義行,左本,マシソン,ミコライオ,8,2,1,6,8,0,3,3,10
05/02,水,広,東京ド,18:00,0-3,H,"40,839",●,5,-4,2:53,ホールトン,バリントン,堂林翔太,中２,バリントン,ホールトン,4,0,2,8,7,1,3,3,12
05/01,火,広,東京ド,18:00,5-0,H,"38,305",○,5,-3,2:38,宮國　椋丞,篠田　純平,村田修一,左２,宮國　椋丞,篠田　純平,11,0,0,5,3,0,0,0,7

04/30,月,阪,東京ド,14:00,0-0,H,"44,799",△,5,-4,3:33,澤村　拓一,メッセンジャー,,,,,5,0,0,11,3,0,0,0,9
04/29,日,阪,東京ド,14:00,2-0,H,"45,164",○,5,-4,2:41,内海　哲也,岩田　稔,加治前竜一,中安,内海　哲也,岩田　稔,7,0,0,4,8,0,0,0,4
04/28,土,阪,東京ド,18:00,7-2,H,"44,427",○,5,-5,3:09,杉内　俊哉,能見　篤史,,,杉内　俊哉,能見　篤史,10,1,1,7,9,0,2,2,8
04/26,木,Ｄ,鹿児島,18:00,15-3,H,"18,172",○,5,-6,3:20,ホールトン,高崎　健太郎,阿部慎之助,左本,ホールトン,高崎　健太郎,15,1,1,7,6,0,3,3,6
04/22,日,ヤ,神宮,18:00,3-2,V,"13,986",●,6,-7,2:31,宮國　椋丞,ロマン,ミレッジ,左２,ロマン,福田　聡志,3,1,0,3,8,1,3,3,6
04/21,土,ヤ,神宮,18:00,2-0,V,"25,405",●,6,-6,2:30,澤村　拓一,赤川　克紀,川端慎吾,右３,赤川　克紀,澤村　拓一,5,0,0,6,4,0,2,2,7
04/20,金,ヤ,神宮,18:00,2-1,V,"16,352",●,5,-5,2:47,内海　哲也,村中　恭兵,バレンティン,右本,村中　恭兵,内海　哲也,6,0,0,8,9,1,2,2,2
