
08/03,金,中,神宮,18:00,9-2,H,"18,885",○,4,-1,3:01,赤川　克紀,ネルソン,相川亮二,左本,赤川　克紀,ネルソン,10,1,0,6,6,0,2,1,3
08/02,木,阪,甲子園,18:00,0-5,V,"38,110",○,4,-2,2:55,ロマン,スタンリッジ,畠山和洋,右２,ロマン,スタンリッジ,10,0,1,4,4,0,0,0,7
08/01,水,阪,甲子園,18:00,3-2,V,"35,428",●,4,-3,3:06,村中　恭兵,久保　康友,鳥谷敬,右安,久保　康友,村中　恭兵,7,1,0,6,9,0,3,3,8

07/31,火,阪,甲子園,18:00,7-2,V,"33,261",●,4,-2,3:12,石川　雅規,メッセンジャー,金本知憲,右３,鶴　直人,石川　雅規,8,0,0,2,14,0,7,6,4
07/29,日,中,ナゴヤ,14:00,1-0,V,"31,149",●,4,-1,2:25,館山　昌平,山内　壮馬,森野将彦,右本,山内　壮馬,館山　昌平,6,0,0,4,5,1,1,1,8
07/28,土,中,ナゴヤ,14:00,4-4,V,"35,045",△,3,0,3:43,赤川　克紀,岩田　慎司,,,,,6,1,0,4,10,1,4,4,8
07/27,金,中,ナゴヤ,18:00,2-9,V,"28,205",○,4,0,2:52,ロマン,川上　憲伸,畠山和洋,左２,ロマン,川上　憲伸,10,2,1,7,8,0,2,2,3
07/26,木,広,神宮,18:00,12-16,H,"24,572",●,4,-1,4:03,村中　恭兵,前田　健太,梵英心,中安,前田　健太,村中　恭兵,14,1,0,3,21,3,16,16,5
07/25,水,広,神宮,18:00,1-1,H,"21,443",△,4,0,3:32,石川　雅規,バリントン,,,,,7,1,0,4,11,1,1,1,8
07/18,水,Ｄ,横浜,18:00,4-0,V,"12,626",●,4,0,3:23,石川　雅規,小林　太志,小林太志,右安,小林　太志,石川　雅規,12,0,0,3,8,0,4,3,2
07/17,火,Ｄ,横浜,18:00,6-2,V,"11,958",●,3,1,2:28,赤川　克紀,三浦　大輔,中村紀洋,左本,三浦　大輔,赤川　克紀,8,0,0,5,9,4,6,6,2
07/16,月,Ｄ,横浜,18:00,7-5,V,"15,493",●,3,2,3:37,ロマン,藤井　秀悟,石川雄洋,右本,大原　慎司,増渕　竜義,7,1,1,10,15,2,7,7,3
07/15,日,阪,甲子園,18:00,2-5,V,"45,019",○,3,3,3:19,村中　恭兵,能見　篤史,畠山和洋,左本,村中　恭兵,能見　篤史,15,2,0,7,7,0,2,2,4
07/14,土,阪,甲子園,18:00,3-2,V,"46,407",●,3,2,3:37,館山　昌平,久保　康友,鳥谷敬,左２,藤川　球児,山本　哲哉,10,1,1,7,7,0,3,3,8
07/12,木,Ｄ,神宮,18:00,6-6,H,"10,944",△,3,3,3:46,石川　雅規,加賀美　希昇,,,,,10,0,2,7,10,1,6,5,7
07/11,水,Ｄ,神宮,18:00,7-6,H,"13,748",○,3,3,3:14,赤川　克紀,三浦　大輔,畠山和洋,左本,日高　亮,藤江　均,8,2,0,5,15,0,6,4,8
07/10,火,Ｄ,神宮,18:00,1-6,H,"13,552",●,3,2,3:28,ロマン,藤井　秀悟,,,藤井　秀悟,ロマン,4,0,0,7,8,1,6,6,8
07/08,日,広,マツダ,13:30,2-0,V,"25,453",●,3,3,3:11,村中　恭兵,野村　祐輔,,,野村　祐輔,村中　恭兵,6,0,0,7,8,0,2,2,4
07/07,土,広,マツダ,14:00,9-4,V,"22,351",●,3,4,2:40,増渕　竜義,バリントン,丸佳浩,右本,バリントン,増渕　竜義,7,1,0,11,14,2,9,9,4
