
09/09,日,日,京セラ,13:00,0-2,H,"21,416",●,6,-15,2:52,海田　智行,中村　勝,糸井嘉男,左安,中村　勝,海田　智行,5,0,0,7,10,0,2,2,4
09/08,土,日,京セラ,14:00,2-1,H,"16,079",○,6,-14,3:10,マエストリ,ウルフ,李大浩,中安,平野　佳寿,石井　裕也,7,0,0,7,6,0,1,1,10
09/07,金,日,京セラ,18:00,1-2,H,"13,551",●,6,-15,2:40,井川　慶,吉川　光夫,中田翔,左本,吉川　光夫,井川　慶,5,0,0,13,10,1,2,2,3
09/05,水,ロ,ほっと,18:00,2-0,H,"18,409",○,6,-14,3:02,前田　祐二,小野　晋吾,日高剛,中安,前田　祐二,小野　晋吾,7,0,0,5,7,0,0,0,6
09/04,火,ロ,京セラ,18:00,3-1,H,"11,638",○,6,-15,2:48,木佐貫　洋,グライシンガー,,,木佐貫　洋,グライシンガー,12,0,0,4,4,1,1,1,7
09/03,月,楽,Ｋスタ,18:00,3-4,V,"11,558",○,6,-16,4:04,小松　聖,永井　怜,後藤光尊,中犠飛,小松　聖,永井　怜,14,0,0,10,12,0,3,3,3
09/02,日,楽,Ｋスタ,14:00,0-0,V,"15,310",△,6,-17,3:34,海田　智行,田中　将大,,,,,7,0,0,11,5,0,0,0,6
09/01,土,楽,Ｋスタ,18:00,4-7,V,"15,050",○,6,-17,3:09,マエストリ,ダックワース,安達了一,左２,マエストリ,ダックワース,14,3,1,4,6,0,4,1,8

08/31,金,楽,Ｋスタ,18:00,3-2,V,"12,809",●,6,-18,3:07,井川　慶,辛島　航,フェルナンデス,左本,辛島　航,井川　慶,8,1,1,7,9,1,3,3,6
08/30,木,ソ,ヤフー,18:00,1-4,V,"36,023",○,6,-17,3:29,マクレーン,山田　大樹,梶本勇介,右安,岸田　護,岡島　秀樹,12,0,0,4,7,0,1,1,8
08/28,火,ソ,ヤフー,18:00,1-0,V,"35,344",●,6,-18,2:41,木佐貫　洋,攝津　正,小久保裕紀,中安,攝津　正,木佐貫　洋,2,0,0,8,8,0,1,1,8
08/26,日,西,京セラ,13:00,7-1,H,"22,029",○,6,-17,2:36,マエストリ,岡本　洋介,Ｔ−岡田,右２,マエストリ,岡本　洋介,12,1,0,7,4,0,1,1,11
08/25,土,西,京セラ,18:00,5-10,H,"21,700",●,6,-18,3:49,小松　聖,石井　一久,ヘルマン,左２,石井　一久,小松　聖,11,1,0,5,12,1,10,10,7
08/24,金,西,京セラ,18:00,2-6,H,"15,400",●,6,-17,3:37,山田　修義,野上　亮磨,炭谷銀仁朗,左３,野上　亮磨,山田　修義,10,0,0,4,11,0,6,5,5
08/23,木,日,札幌ド,18:00,7-1,V,"21,668",●,6,-16,2:22,寺原　隼人,ウルフ,稲葉篤紀,右犠飛,ウルフ,寺原　隼人,3,0,0,9,7,2,7,7,5
08/22,水,日,旭川,13:00,8-13,V,"14,168",○,6,-15,3:37,マクレーン,八木　智哉,バルディリス,中安,マクレーン,八木　智哉,16,3,2,4,14,1,8,8,6
08/21,火,日,旭川,13:00,13-3,V,"16,320",●,6,-16,3:17,木佐貫　洋,武田　勝,陽岱鋼,中２,武田　勝,木佐貫　洋,8,0,0,4,17,0,13,13,4
08/19,日,ソ,京セラ,13:00,8-10,H,"25,752",●,6,-15,4:18,マエストリ,武田　翔太,高谷裕亮,中安,武田　翔太,マエストリ,15,1,1,10,17,1,10,8,7
08/18,土,ソ,京セラ,18:00,1-4,H,"22,184",●,6,-14,2:57,小松　聖,大隣　憲司,内川聖一,中２,大隣　憲司,小松　聖,4,0,1,10,8,0,4,4,7
08/17,金,ソ,京セラ,18:00,0-5,H,"17,671",●,6,-13,2:48,山田　修義,陽　耀勲,ペーニャ,中本,陽　耀勲,山田　修義,3,0,1,10,10,2,5,5,8
08/16,木,西,京セラ,18:00,4-4,H,"11,833",△,6,-12,3:43,寺原　隼人,牧田　和久,,,,,13,1,0,3,10,0,4,4,3
08/15,水,西,京セラ,18:00,3-9,H,"14,142",●,6,-12,3:19,井川　慶,菊池　雄星,ヘルマン,右３,菊池　雄星,井川　慶,11,0,0,10,11,1,9,9,6
08/14,火,西,ほっと,18:00,2-3,H,"25,453",●,6,-11,3:46,木佐貫　洋,岸　孝之,,,涌井　秀章,中山　慎也,6,1,1,8,11,2,3,2,4
08/12,日,ロ,ＱＶＣ,17:00,1-5,V,"26,095",○,6,-10,3:07,マエストリ,上野　大樹,Ｔ−岡田,中安,マエストリ,上野　大樹,16,1,0,9,6,0,1,1,8
08/11,土,ロ,ＱＶＣ,18:00,0-4,V,"21,135",○,6,-11,3:28,小松　聖,マシス,Ｔ−岡田,中安,小松　聖,マシス,12,0,0,4,6,0,0,0,8
08/10,金,ロ,ＱＶＣ,18:15,8-7,V,"15,132",●,6,-12,3:39,マクレーン,成瀬　善久,ホワイトセル,中２,成瀬　善久,中山　慎也,11,2,0,7,9,1,8,8,5
08/09,木,楽,Ｋスタ,18:00,7-4,V,"14,250",●,6,-11,4:05,寺原　隼人,釜田　佳直,鉄平,右安,釜田　佳直,寺原　隼人,11,0,0,8,14,0,7,6,7
08/08,水,楽,Ｋスタ,18:00,14-1,V,"13,173",●,6,-10,3:15,井川　慶,美馬　学,フェルナンデス,右２,美馬　学,井川　慶,3,1,0,7,20,0,14,13,6
08/07,火,楽,Ｋスタ,18:00,0-0,V,"14,938",△,6,-9,3:39,木佐貫　洋,永井　怜,,,,,7,0,0,12,5,0,0,0,8
08/05,日,ロ,京セラ,13:00,5-6,H,"23,412",●,6,-9,3:53,フィガロ,中郷　大樹,サブロー,右安,南　昌輝,中山　慎也,9,1,1,7,15,1,6,5,8
08/04,土,ロ,京セラ,18:00,7-4,H,"18,872",○,6,-8,3:44,西　勇輝,上野　大樹,Ｔ−岡田,右２,平野　佳寿,大谷　智久,12,2,0,8,9,0,4,4,8
08/03,金,ロ,ほっと,18:00,6-3,H,"24,315",○,6,-9,3:22,寺原　隼人,成瀬　善久,スケールズ,中安,寺原　隼人,成瀬　善久,8,2,0,6,11,0,3,3,4
08/02,木,西,前橋,18:00,1-1,V,"14,047",△,6,-10,3:47,井川　慶,牧田　和久,,,,,6,0,0,8,5,1,1,1,7

07/31,火,西,西武ド,18:00,1-7,V,"18,804",○,6,-10,3:12,木佐貫　洋,石井　一久,後藤光尊,中２,木佐貫　洋,石井　一久,15,2,0,8,6,1,1,1,4
07/30,月,西,西武ド,18:00,6-2,V,"16,997",●,6,-11,3:17,フィガロ,岸　孝之,カーター,中安,岸　孝之,フィガロ,6,1,0,8,8,2,6,6,7
07/29,日,日,京セラ,13:00,7-6,H,"21,553",○,6,-10,3:39,マクレーン,斎藤　佑樹,後藤光尊,中安,岸田　護,武田　久,12,1,0,6,8,2,6,6,8
07/28,土,日,京セラ,14:00,1-3,H,"21,574",●,6,-11,3:24,西　勇輝,吉川　光夫,大野奨太,左２,宮西　尚生,平野　佳寿,8,0,0,11,11,0,3,3,5
07/27,金,日,京セラ,18:00,5-1,H,"14,345",○,6,-10,2:56,寺原　隼人,ウルフ,バルディリス,右安,寺原　隼人,ウルフ,10,1,1,7,9,0,1,1,11
07/26,木,楽,京セラ,18:00,1-0,H,"12,622",○,6,-11,2:43,井川　慶,辛島　航,竹原直隆,中犠飛,井川　慶,辛島　航,5,0,0,3,3,0,0,0,5
07/25,水,楽,京セラ,18:00,5-1,H,"12,670",○,6,-12,2:17,木佐貫　洋,美馬　学,竹原直隆,右本,木佐貫　洋,美馬　学,7,1,0,8,7,0,1,1,5
07/18,水,ソ,ヤフー,18:00,5-2,V,"38,561",●,6,-13,3:39,井川　慶,攝津　正,ペーニャ,左本,攝津　正,井川　慶,8,0,0,11,9,3,5,5,7
07/17,火,ソ,ヤフー,18:00,1-2,V,"38,561",○,6,-12,3:22,西　勇輝,岩嵜　翔,バルディリス,遊ゴロ,西　勇輝,岩嵜　翔,6,0,1,7,7,0,1,1,5
07/16,月,ソ,ヤフー,14:00,2-1,V,"38,561",●,6,-13,3:35,フィガロ,ドイル,松中信彦,右本,ドイル,木佐貫　洋,7,0,1,10,10,1,2,2,8
