
09/09,火,巨,甲子園,18:00,2-8,H,"41,410",●,3,4,2:39,メッセンジャー,杉内　俊哉,坂本勇人,左本,杉内　俊哉,メッセンジャー,5,0,0,4,8,1,8,8,7
09/07,日,中,ナゴヤ,14:00,2-0,V,"32,373",●,3,5,3:00,岩貞　祐太,雄太,雄太,遊安,雄太,岩貞　祐太,6,0,0,2,6,0,2,1,2
09/06,土,中,ナゴヤ,15:00,7-2,V,"34,839",●,3,6,3:22,藤浪　晋太郎,山井　大介,森野将彦,右２,山井　大介,藤浪　晋太郎,7,0,0,6,12,0,7,7,9
09/05,金,中,ナゴヤ,18:00,6-0,V,"29,656",●,3,7,3:28,能見　篤史,山本昌,藤井淳志,中安,山本昌,能見　篤史,7,0,1,5,11,0,6,6,4
09/04,木,Ｄ,甲子園,18:00,5-3,H,"28,016",○,2,8,3:13,岩崎　優,三浦　大輔,上本博紀,左安,岩崎　優,三浦　大輔,11,1,1,10,4,1,3,2,14
09/03,水,Ｄ,甲子園,18:00,1-3,H,"29,085",●,3,7,2:56,岩田　稔,山口　俊,バルディリス,中本,山口　俊,岩田　稔,5,0,0,11,9,1,3,3,8
09/02,火,Ｄ,甲子園,18:00,4-3,H,"29,616",○,3,8,3:05,メッセンジャー,久保　康友,今成亮太,左安,安藤　優也,三上　朋也,8,0,0,11,7,0,3,3,14

08/31,日,ヤ,甲子園,18:00,2-4,H,"37,103",●,3,7,3:32,岩貞　祐太,小川　泰弘,飯原誉士,中安,小川　泰弘,岩貞　祐太,9,1,0,10,7,0,4,3,8
08/30,土,ヤ,甲子園,18:00,1-4,H,"46,087",●,3,8,3:25,金田　和之,石山　泰稚,ユウイチ,中安,石山　泰稚,金田　和之,8,0,0,9,14,0,4,4,3
08/29,金,ヤ,甲子園,18:00,10-5,H,"38,438",○,2,9,3:27,能見　篤史,赤川　克紀,マートン,左安,能見　篤史,赤川　克紀,12,1,0,5,13,0,5,4,4
08/28,木,巨,東京ド,18:00,4-0,V,"45,176",●,2,8,2:40,藤浪　晋太郎,澤村　拓一,橋本到,右本,澤村　拓一,藤浪　晋太郎,2,0,0,10,7,1,4,4,9
