
07/08,土,オ,ほっと,15:00,2-6,V,"20,823",○,6,-26,3:19,唐川　侑己,松葉　貴大,パラデス,左安,唐川　侑己,松葉　貴大,9,0,1,5,3,0,2,1,6
07/07,金,オ,ほっと,18:00,1-3,V,"13,707",○,6,-27,3:05,涌井　秀章,山岡　泰輔,福浦和也,左犠飛,大谷　智久,平野　佳寿,5,1,0,11,9,0,1,1,5
07/05,水,楽,ＺＯＺ,18:30,2-6,H,"13,508",●,6,-28,3:28,佐々木　千隼,釜田　佳直,アマダー,左犠飛,釜田　佳直,佐々木　千隼,7,0,1,8,12,1,6,6,5
07/04,火,楽,ＺＯＺ,18:15,1-5,H,"11,652",●,6,-27,2:08,二木　康太,則本　昂大,三好匠,右安,則本　昂大,二木　康太,2,0,0,7,9,1,5,5,5
07/02,日,日,ＺＯＺ,14:00,3-8,H,"27,854",●,6,-26,3:42,石川　歩,上沢　直之,大田泰示,左本,上沢　直之,有吉　優樹,8,0,0,7,13,3,8,8,8
07/01,土,日,ＺＯＺ,14:00,7-3,H,"25,165",○,6,-25,3:16,唐川　侑己,村田　透,加藤翔平,左犠飛,唐川　侑己,村田　透,12,1,0,7,6,1,3,3,9

06/30,金,日,ＺＯＺ,18:15,4-7,H,"16,082",●,6,-26,3:14,涌井　秀章,有原　航平,レアード,左安,有原　航平,涌井　秀章,11,1,0,3,9,0,7,7,6
06/28,水,西,那覇,18:30,3-4,V,"14,604",○,6,-25,4:05,佐々木　千隼,多和田　真三郎,三木亮,左安,内　竜也,牧田　和久,7,0,1,10,7,1,3,3,13
06/25,日,オ,京セラ,13:00,5-1,V,"30,342",●,6,-26,2:55,石川　歩,西　勇輝,小谷野栄一,左２,西　勇輝,石川　歩,7,0,0,5,9,2,5,4,6
06/24,土,オ,ほっと,15:00,2-1,V,"21,470",●,6,-25,2:42,唐川　侑己,松葉　貴大,小島脩平,右本,黒木　優太,大谷　智久,8,0,0,2,4,1,2,2,5
06/23,金,オ,ほっと,18:00,3-9,V,"12,422",○,6,-24,3:18,涌井　秀章,山岡　泰輔,三木亮,左２,涌井　秀章,山岡　泰輔,16,0,0,7,7,1,3,2,2
06/18,日,巨,東京ド,14:00,7-5,V,"44,635",●,6,-25,4:23,佐々木　千隼,大竹　寛,亀井善行,右本,高木　勇人,大嶺　祐太,10,1,1,10,9,3,7,7,8
06/17,土,巨,東京ド,18:00,8-0,V,"44,104",●,6,-24,2:56,二木　康太,田口　麗斗,マギー,中安,田口　麗斗,二木　康太,4,0,0,10,14,1,8,8,6
06/16,金,巨,東京ド,18:00,8-0,V,"43,357",●,6,-23,2:58,涌井　秀章,マイコラス,マギー,中２,マイコラス,涌井　秀章,2,0,0,8,11,1,8,7,5
06/15,木,Ｄ,横浜,18:00,6-2,V,"28,063",●,6,-22,2:42,唐川　侑己,熊原　健人,宮崎敏郎,左本,熊原　健人,唐川　侑己,3,2,0,11,9,3,6,6,10
06/14,水,Ｄ,横浜,18:00,5-2,V,"27,002",●,6,-21,2:56,チェン・グァンユウ,濵口　遥大,田中浩康,右２,濵口　遥大,チェン・グァンユウ,9,1,0,11,9,1,5,5,5
06/13,火,Ｄ,横浜,18:00,1-8,V,"22,694",○,6,-20,3:36,石川　歩,石田　健大,角中勝也,中安,石川　歩,石田　健大,12,0,1,10,7,0,1,1,10
06/11,日,ヤ,ＺＯＺ,14:00,6-9,H,"25,676",●,6,-21,3:03,佐々木　千隼,ブキャナン,上田剛史,中３,ブキャナン,佐々木　千隼,8,0,0,9,12,0,9,9,7
06/10,土,ヤ,ＺＯＺ,14:00,4-1,H,"27,565",○,6,-20,3:38,二木　康太,星　知弥,田村龍弘,右３,二木　康太,石山　泰稚,13,0,2,6,8,0,1,1,7
06/09,金,ヤ,ＺＯＺ,18:30,6-1,H,"23,714",○,6,-21,3:10,涌井　秀章,原　樹理,,,涌井　秀章,原　樹理,11,1,1,3,8,0,1,1,2
06/08,木,中,ＺＯＺ,18:15,9-5,H,"13,112",○,6,-22,3:33,唐川　侑己,鈴木　翔太,三木亮,遊安,大嶺　祐太,鈴木　翔太,13,0,0,8,11,0,5,5,8
06/07,水,中,ＺＯＺ,18:15,2-4,H,"14,195",●,6,-23,3:17,チェン・グァンユウ,大野　雄大,荒木雅博,左安,大野　雄大,有吉　優樹,4,0,0,9,10,1,4,4,5
06/06,火,中,ＺＯＺ,18:15,0-3,H,"15,184",●,6,-22,2:28,石川　歩,又吉　克樹,亀澤恭平,左犠飛,又吉　克樹,石川　歩,4,0,0,8,7,1,3,3,5
06/04,日,広,マツダ,13:30,7-1,V,"31,321",●,6,-21,3:01,佐々木　千隼,中村　祐太,丸佳浩,右２,中村　祐太,佐々木　千隼,6,0,0,7,8,3,7,4,3
06/03,土,広,マツダ,14:00,6-5,V,"31,271",●,6,-20,3:16,二木　康太,野村　祐輔,バティスタ,中本,一岡　竜司,松永　昂大,8,1,1,8,13,3,6,6,8
06/02,金,広,マツダ,18:00,4-5,V,"31,575",○,6,-19,4:38,涌井　秀章,九里　亜蓮,ダフィー,右２,松永　昂大,ブレイシア,13,0,0,11,10,2,4,4,7
06/01,木,阪,ＺＯＺ,18:15,8-1,H,"19,313",○,6,-20,2:58,唐川　侑己,メッセンジャー,鈴木大地,左２,唐川　侑己,メッセンジャー,10,0,1,6,8,1,1,1,7

05/31,水,阪,ＺＯＺ,18:15,0-5,H,"18,174",●,6,-21,2:52,チェン・グァンユウ,能見　篤史,梅野隆太郎,左安,能見　篤史,チェン・グァンユウ,5,0,0,10,11,0,5,4,6
05/30,火,阪,ＺＯＺ,18:15,7-15,H,"20,604",●,6,-20,3:55,石川　歩,秋山　拓巳,福留孝介,左安,秋山　拓巳,石川　歩,13,1,0,15,15,2,15,12,11
05/28,日,オ,ＺＯＺ,14:00,1-2,H,"20,267",●,6,-19,2:59,関谷　亮太,山岡　泰輔,宮崎祐樹,投安,山岡　泰輔,関谷　亮太,8,0,0,11,8,0,2,2,5
05/27,土,オ,ＺＯＺ,14:00,2-1,H,"25,022",○,6,-18,2:43,二木　康太,松葉　貴大,清田育宏,左安,二木　康太,松葉　貴大,6,0,1,8,5,1,1,1,9
05/26,金,オ,ＺＯＺ,18:15,5-4,H,"12,635",○,6,-19,3:40,涌井　秀章,山﨑　福也,清田育宏,左安,内　竜也,平野　佳寿,13,0,1,7,9,0,4,4,8
05/25,木,ソ,ヤフオ,18:00,7-12,V,"34,247",○,6,-20,3:21,佐々木　千隼,中田　賢一,田村龍弘,中安,佐々木　千隼,中田　賢一,9,5,0,5,11,2,7,7,9
05/24,水,ソ,ヤフオ,18:00,10-4,V,"31,627",●,6,-21,3:21,チェン・グァンユウ,攝津　正,内川聖一,左本,五十嵐　亮太,有吉　優樹,11,0,0,8,11,4,10,9,5
05/23,火,ソ,ヤフオ,18:00,6-1,V,"33,301",●,6,-20,3:00,石川　歩,東浜　巨,デスパイネ,中安,東浜　巨,石川　歩,4,0,0,12,10,2,6,4,4
05/21,日,楽,ＺＯＺ,14:00,3-2,H,"21,363",○,6,-19,2:47,唐川　侑己,岸　孝之,鈴木大地,右本,大谷　智久,岸　孝之,10,1,1,11,7,1,2,2,3
05/20,土,楽,ＺＯＺ,14:00,0-2,H,"21,575",●,6,-20,4:03,二木　康太,美馬　学,田中和基,左本,福山　博之,土肥　星也,6,0,1,12,9,1,2,2,14
05/19,金,楽,ＺＯＺ,18:30,4-3,H,"13,063",○,6,-19,3:41,涌井　秀章,釜田　佳直,根元俊一,右安,内　竜也,森原　康平,10,0,0,10,9,0,3,2,8
05/18,木,西,ＺＯＺ,18:15,1-5,H,"11,074",●,6,-20,2:50,佐々木　千隼,十亀　剣,メヒア,中安,十亀　剣,佐々木　千隼,6,1,0,7,5,1,5,5,8
05/17,水,西,ＺＯＺ,18:15,4-8,H,"15,206",●,6,-19,3:36,スタンリッジ,髙橋　光成,浅村栄斗,遊ゴロ,髙橋　光成,大嶺　祐太,6,1,0,5,17,1,8,8,8
05/16,火,西,ＺＯＺ,18:15,2-3,H,"11,343",●,6,-18,2:59,チェン・グァンユウ,野上　亮磨,浅村栄斗,左安,野上　亮磨,チェン・グァンユウ,8,0,0,6,11,0,3,2,8
05/14,日,日,東京ド,14:00,4-2,V,"37,922",●,6,-17,3:12,唐川　侑己,メンドーサ,レアード,左安,エスコバー,唐川　侑己,6,1,1,10,8,0,4,4,6
05/13,土,日,東京ド,14:00,11-6,V,"45,102",●,6,-16,3:17,二木　康太,有原　航平,矢野謙次,中安,有原　航平,有吉　優樹,8,3,0,6,13,2,11,10,1
05/12,金,日,東京ド,18:00,15-1,V,"27,865",●,6,-15,2:58,涌井　秀章,浦野　博司,大田泰示,左本,浦野　博司,涌井　秀章,5,0,0,6,13,7,15,10,12
05/11,木,楽,Kob,18:00,4-1,V,"26,547",●,6,-14,3:03,佐々木　千隼,釜田　佳直,ウィーラー,左本,釜田　佳直,佐々木　千隼,8,1,0,4,6,2,4,4,4
05/10,水,楽,Kob,18:00,5-0,V,"24,628",●,6,-13,2:15,スタンリッジ,則本　昂大,アマダー,左本,則本　昂大,スタンリッジ,5,0,0,12,4,1,5,5,4
05/09,火,楽,Kob,13:00,4-6,V,"25,451",○,6,-12,3:42,チェン・グァンユウ,辛島　航,細谷圭,左３,チェン・グァンユウ,辛島　航,8,1,0,3,10,2,4,4,2
05/07,日,ソ,ＺＯＺ,13:00,2-8,H,"28,118",●,6,-13,3:02,唐川　侑己,寺原　隼人,デスパイネ,右本,寺原　隼人,唐川　侑己,6,1,0,4,10,1,8,6,9
05/06,土,ソ,ＺＯＺ,13:00,4-1,H,"25,224",○,6,-12,3:00,二木　康太,攝津　正,田村龍弘,中安,二木　康太,攝津　正,7,1,1,5,6,0,1,1,7
05/05,金,ソ,ＺＯＺ,13:00,2-3,H,"27,320",●,6,-13,3:13,涌井　秀章,中田　賢一,上林誠知,右本,中田　賢一,益田　直也,5,0,0,7,8,2,3,3,7
05/04,木,日,札幌ド,14:00,6-4,V,"35,403",●,6,-12,2:56,佐々木　千隼,加藤　貴之,レアード,左本,加藤　貴之,佐々木　千隼,7,0,0,7,9,1,6,6,1
05/03,水,日,札幌ド,14:00,2-1,V,"41,138",●,6,-11,2:48,スタンリッジ,村田　透,大田泰示,中安,増井　浩俊,益田　直也,5,0,1,10,8,0,2,2,4
05/02,火,日,札幌ド,18:00,11-0,V,"26,048",●,5,-10,2:57,西野　勇士,高梨　裕稔,中島卓也,中安,高梨　裕稔,西野　勇士,3,0,0,6,11,2,11,11,2

04/30,日,西,メット,13:00,2-1,V,"24,288",●,5,-9,2:10,唐川　侑己,ウルフ,秋山翔吾,右本,ウルフ,唐川　侑己,3,1,0,4,10,1,2,2,3
04/29,土,西,メット,14:00,3-6,V,"27,839",○,5,-8,2:49,二木　康太,野上　亮磨,福浦和也,中２,二木　康太,野上　亮磨,8,2,1,7,8,0,3,3,5
04/28,金,西,メット,18:00,2-2,V,"13,443",△,5,-9,3:59,涌井　秀章,菊池　雄星,,,,,4,0,0,12,7,0,2,1,7
