
07/17,月,ソ,ヤフオ,18:00,3-1,V,"38,585",●,3,8,2:51,十亀　剣,東浜　巨,内川聖一,中安,東浜　巨,十亀　剣,5,0,0,9,10,1,3,3,5
07/12,水,ロ,メット,18:00,6-3,H,"15,370",○,3,9,3:01,ファイフ,関谷　亮太,炭谷銀仁朗,左２,ファイフ,関谷　亮太,12,2,2,3,9,0,3,3,2
07/11,火,ロ,メット,18:00,16-6,H,"14,047",○,3,8,3:08,野上　亮磨,二木　康太,山川穂高,右２,野上　亮磨,二木　康太,17,3,0,7,11,2,6,6,3
07/10,月,ロ,メット,18:00,5-3,H,"13,967",○,3,7,2:53,多和田　真三郎,スタンリッジ,中村剛也,左本,多和田　真三郎,スタンリッジ,7,2,1,8,5,0,3,3,5
07/09,日,楽,Kob,13:00,5-4,V,"26,113",●,3,6,3:23,ウルフ,塩見　貴洋,銀次,中安,福山　博之,武隈　祥太,10,1,0,9,12,1,5,3,5
07/08,土,楽,Kob,16:00,4-2,V,"27,387",●,3,7,3:07,十亀　剣,美馬　学,アマダー,左２,ハーマン,シュリッター,3,1,0,9,7,0,4,4,8
07/07,金,楽,Kob,18:00,0-5,V,"24,106",○,3,8,3:16,菊池　雄星,辛島　航,浅村栄斗,中２,菊池　雄星,辛島　航,9,0,1,12,5,0,0,0,14
07/06,木,日,札幌ド,18:00,6-7,V,"20,265",○,3,7,3:22,ファイフ,メンドーサ,秋山翔吾,中安,平井　克典,宮西　尚生,12,1,3,7,10,0,6,4,8
07/04,火,日,東京ド,18:00,1-4,V,"32,702",○,3,6,2:48,野上　亮磨,加藤　貴之,中村剛也,左本,野上　亮磨,加藤　貴之,10,2,2,6,4,0,1,1,9
07/03,月,日,東京ド,18:00,4-11,V,"29,847",○,3,5,3:31,岡本　洋介,高梨　裕稔,中村剛也,右本,岡本　洋介,高梨　裕稔,15,2,4,4,9,2,4,4,8
07/02,日,オ,メット,13:00,3-6,H,"30,149",●,3,4,3:00,ウルフ,ディクソン,マレーロ,左安,ディクソン,ウルフ,7,0,0,6,13,1,6,3,5
07/01,土,オ,メット,14:00,2-4,H,"30,065",●,3,5,2:43,十亀　剣,松葉　貴大,大城滉二,右安,松葉　貴大,十亀　剣,6,1,1,5,11,0,4,4,8

06/30,金,オ,メット,18:00,0-3,H,"23,429",●,3,6,3:10,菊池　雄星,山岡　泰輔,マレーロ,右本,山岡　泰輔,菊池　雄星,4,0,0,8,13,2,3,3,11
06/28,水,ロ,那覇,18:30,3-4,H,"14,604",●,3,7,4:05,多和田　真三郎,佐々木　千隼,三木亮,左安,内　竜也,牧田　和久,7,1,0,13,7,0,4,3,10
06/25,日,ソ,ヤフオ,13:00,7-6,V,"37,745",●,3,8,3:24,ウルフ,バンデンハーク,福田秀平,右本,サファテ,増田　達至,10,0,0,11,13,2,7,6,4
06/24,土,ソ,ヤフオ,14:00,2-3,V,"37,500",○,3,9,3:33,十亀　剣,松本　裕樹,メヒア,中本,十亀　剣,松本　裕樹,8,2,2,8,6,0,2,2,8
06/23,金,ソ,ヤフオ,18:00,10-0,V,"36,637",●,3,8,2:50,菊池　雄星,東浜　巨,松田宣浩,左安,東浜　巨,菊池　雄星,7,0,0,6,11,3,10,9,3
06/18,日,中,ナゴヤ,14:00,4-3,V,"36,401",●,3,9,3:02,ウルフ,柳　裕也,亀澤恭平,中安,柳　裕也,牧田　和久,7,0,0,5,8,0,4,2,4
06/17,土,中,ナゴヤ,14:00,4-1,V,"34,168",●,3,10,2:43,佐野　泰雄,バルデス,木下拓哉,右犠飛,バルデス,ガルセス,2,0,1,7,8,0,4,4,7
06/16,金,中,ナゴヤ,18:00,1-9,V,"25,953",○,3,11,2:54,菊池　雄星,小笠原　慎之介,メヒア,左本,菊池　雄星,小笠原　慎之介,13,4,2,12,5,1,1,1,11
06/15,木,阪,甲子園,18:00,3-2,V,"35,903",●,3,10,3:38,十亀　剣,メッセンジャー,原口文仁,左安,髙橋　聡文,シュリッター,6,1,0,13,13,0,3,3,4
06/14,水,阪,甲子園,18:00,2-4,V,"35,914",○,3,11,2:59,岡本　洋介,能見　篤史,中村剛也,右安,岡本　洋介,能見　篤史,7,1,0,12,8,0,2,2,5
06/13,火,阪,甲子園,18:00,7-2,V,"39,063",●,3,10,2:54,野上　亮磨,秋山　拓巳,俊介,左本,秋山　拓巳,野上　亮磨,9,2,0,9,8,1,7,7,6
06/11,日,Ｄ,メット,13:00,1-0,H,"32,142",○,3,11,2:21,ウルフ,今永　昇太,秋山翔吾,二野選,ウルフ,今永　昇太,5,0,0,6,5,0,0,0,7
06/10,土,Ｄ,メット,14:00,6-2,H,"32,627",○,3,10,3:08,佐野　泰雄,平良　拳太郎,秋山翔吾,右本,ガルセス,平良　拳太郎,7,2,0,1,12,0,2,2,4
06/09,金,Ｄ,メット,18:00,3-4,H,"21,390",●,3,9,3:06,菊池　雄星,井納　翔一,宮崎敏郎,左本,パットン,増田　達至,10,0,1,8,7,2,4,4,10
06/08,木,巨,メット,18:00,13-2,H,"23,626",○,3,10,2:33,十亀　剣,池田　駿,栗山巧,左安,十亀　剣,池田　駿,13,3,2,3,7,0,2,2,3
06/07,水,巨,メット,18:00,3-0,H,"25,435",○,3,9,2:37,岡本　洋介,吉川　光夫,メヒア,左本,岡本　洋介,吉川　光夫,10,2,0,3,6,0,0,0,6
06/06,火,巨,メット,18:00,8-5,H,"24,533",○,3,8,3:31,野上　亮磨,菅野　智之,メヒア,四球,牧田　和久,桜井　俊貴,10,2,0,5,13,0,5,5,9
06/04,日,ヤ,神宮,13:00,8-8,V,"28,177",△,3,7,4:02,ウルフ,星　知弥,,,,,10,2,2,5,17,2,8,6,7
06/03,土,ヤ,神宮,14:00,2-11,V,"30,140",○,3,7,3:02,佐野　泰雄,館山　昌平,中村剛也,左本,佐野　泰雄,館山　昌平,12,3,2,4,10,1,2,2,5
06/02,金,ヤ,神宮,18:00,2-3,V,"25,537",○,3,6,2:48,菊池　雄星,原　樹理,金子侑司,遊ゴロ,菊池　雄星,原　樹理,8,0,2,8,7,1,2,2,5
06/01,木,広,メット,18:00,4-2,H,"21,564",○,3,5,2:54,十亀　剣,岡田　明丈,源田壮亮,中安,十亀　剣,岡田　明丈,6,0,2,5,9,1,2,2,11

05/31,水,広,メット,18:00,4-9,H,"23,523",●,3,4,3:37,ガルセス,大瀬良　大地,會澤翼,左本,大瀬良　大地,ガルセス,7,1,1,7,7,3,9,9,4
05/30,火,広,メット,18:00,0-5,H,"22,737",●,3,5,2:49,野上　亮磨,薮田　和樹,丸佳浩,右安,薮田　和樹,野上　亮磨,5,0,0,7,9,0,5,4,5
05/28,日,楽,Kob,13:00,13-2,V,"27,314",●,3,6,2:53,誠,岸　孝之,ペゲーロ,左本,岸　孝之,誠,5,1,1,4,17,3,13,12,6
05/27,土,楽,Kob,14:00,6-1,V,"26,709",●,3,7,3:09,佐野　泰雄,美馬　学,岡島豪郎,右安,美馬　学,佐野　泰雄,7,1,0,9,8,1,6,6,3
05/26,金,楽,Kob,18:00,1-5,V,"25,297",○,3,8,2:54,菊池　雄星,森　雄大,浅村栄斗,中２,菊池　雄星,森原　康平,7,0,0,5,5,0,1,1,10
05/25,木,日,県営大,18:00,8-5,H,"17,307",○,3,7,3:14,十亀　剣,中村　勝,浅村栄斗,中２,ガルセス,谷元　圭介,8,1,0,5,8,1,5,4,8
05/23,火,日,前橋,18:00,2-0,H,"16,470",○,3,6,2:46,野上　亮磨,加藤　貴之,秋山翔吾,右本,野上　亮磨,加藤　貴之,6,1,3,8,9,0,0,0,8
05/21,日,ソ,メット,13:00,7-6,H,"26,067",○,3,5,3:13,ウルフ,寺原　隼人,栗山巧,中本,増田　達至,岩嵜　翔,11,3,1,5,9,1,6,6,4
05/20,土,ソ,メット,14:00,7-5,H,"31,661",○,3,4,3:27,佐野　泰雄,中田　賢一,木村文紀,左本,佐野　泰雄,中田　賢一,8,2,2,7,8,1,5,3,6
05/19,金,ソ,メット,18:00,1-2,H,"15,961",●,3,3,3:14,菊池　雄星,バンデンハーク,上林誠知,右２,バンデンハーク,菊池　雄星,7,0,0,7,9,1,2,2,7
