
07/18,火,中,ナゴヤ,18:00,6-1,V,"19,953",●,4,-6,2:49,高木　勇人,吉見　一起,福田永将,左本,吉見　一起,高木　勇人,7,0,0,3,10,2,6,5,3
07/17,月,中,ナゴヤ,18:00,1-5,V,"32,581",○,4,-5,3:07,マイコラス,小笠原　慎之介,長野久義,左本,マイコラス,小笠原　慎之介,9,1,2,4,8,0,1,1,8
07/12,水,ヤ,東京ド,18:00,8-3,H,"43,844",○,4,-6,2:53,宮國　椋丞,ブキャナン,村田修一,右本,宮國　椋丞,ブキャナン,12,2,0,3,12,1,3,3,5
07/11,火,ヤ,東京ド,18:00,2-0,H,"44,738",○,5,-7,2:23,菅野　智之,星　知弥,中井大介,右犠飛,菅野　智之,星　知弥,4,1,0,5,5,0,0,0,13
07/10,月,ヤ,東京ド,18:00,3-2,H,"45,021",○,5,-8,2:19,田口　麗斗,山中　浩史,長野久義,左本,田口　麗斗,近藤　一樹,7,1,0,6,6,1,2,2,3
07/09,日,阪,甲子園,18:00,7-6,V,"46,752",●,5,-9,3:24,山口　俊,岩貞　祐太,糸原健斗,中２,ドリス,マシソン,7,1,0,6,12,2,7,7,8
07/08,土,阪,甲子園,18:00,1-8,V,"46,791",○,5,-8,3:20,内海　哲也,能見　篤史,阿部慎之助,右２,内海　哲也,能見　篤史,14,1,0,6,6,0,1,1,5
07/07,金,阪,甲子園,18:00,1-5,V,"46,230",○,5,-9,2:55,マイコラス,小野　泰己,村田修一,三安,マイコラス,小野　泰己,13,1,0,7,5,1,1,1,8
07/06,木,広,マツダ,18:00,6-5,V,"31,255",●,5,-10,3:10,畠　世周,ジョンソン,丸佳浩,左本,一岡　竜司,西村　健太朗,8,0,1,5,9,2,6,6,8
07/05,水,広,マツダ,18:00,0-5,V,"31,136",○,5,-9,3:03,菅野　智之,岡田　明丈,,,菅野　智之,岡田　明丈,11,1,1,5,4,0,0,0,8
07/04,火,広,マツダ,18:00,0-3,V,"31,060",○,5,-10,2:55,田口　麗斗,野村　祐輔,坂本勇人,中安,田口　麗斗,野村　祐輔,10,0,2,6,4,0,0,0,5
07/02,日,Ｄ,東京ド,14:00,1-9,H,"44,408",●,5,-11,3:23,山口　俊,今永　昇太,ロペス,左本,今永　昇太,山口　俊,8,0,0,9,19,2,9,9,8
07/01,土,Ｄ,東京ド,18:00,4-6,H,"43,858",●,5,-10,3:16,マイコラス,石田　健大,桑原将志,左本,加賀　繁,カミネロ,8,0,0,5,9,2,6,5,10

06/30,金,Ｄ,宇都宮,18:00,1-3,H,"18,166",●,5,-9,2:32,菅野　智之,井納　翔一,ロペス,左本,井納　翔一,菅野　智之,5,0,0,5,2,2,3,3,12
06/28,水,ヤ,福島,18:20,4-2,V,"11,439",●,5,-8,2:47,大竹　寛,星　知弥,山田哲人,左本,星　知弥,大竹　寛,7,0,0,4,6,1,4,4,4
06/27,火,ヤ,山形,18:00,3-4,V,"15,020",○,5,-7,3:20,田口　麗斗,由規,長野久義,右本,田口　麗斗,石山　泰稚,7,1,0,5,6,2,3,3,3
06/25,日,中,東京ド,14:00,4-3,H,"42,468",○,5,-8,3:14,山口　俊,柳　裕也,石川慎吾,中安,マシソン,田島　慎二,8,1,0,8,9,1,3,3,7
06/24,土,中,東京ド,18:00,2-8,H,"42,835",●,5,-9,3:17,マイコラス,小笠原　慎之介,京田陽太,中３,小笠原　慎之介,マイコラス,4,1,0,8,17,1,8,7,10
06/23,金,中,東京ド,18:00,0-1,H,"43,157",●,5,-8,2:39,菅野　智之,バルデス,福田永将,中安,バルデス,菅野　智之,4,0,1,6,6,0,1,1,6
06/18,日,ロ,東京ド,14:00,7-5,H,"44,635",○,4,-7,4:23,大竹　寛,佐々木　千隼,亀井善行,右本,高木　勇人,大嶺　祐太,9,3,3,8,10,1,5,4,10
06/17,土,ロ,東京ド,18:00,8-0,H,"44,104",○,4,-8,2:56,田口　麗斗,二木　康太,マギー,中安,田口　麗斗,二木　康太,14,1,1,6,4,0,0,0,10
06/16,金,ロ,東京ド,18:00,8-0,H,"43,357",○,4,-9,2:58,マイコラス,涌井　秀章,マギー,中２,マイコラス,涌井　秀章,11,1,1,5,2,0,0,0,8
