
09/01,金,ソ,ヤフオ,18:00,2-0,V,"38,184",●,3,17,3:04,岸　孝之,東浜　巨,中村晃,中安,東浜　巨,岸　孝之,7,0,0,9,4,1,2,2,13

08/31,木,西,Kob,18:00,2-6,H,"20,416",●,3,18,3:09,安樂　智大,菊池　雄星,森友哉,右２,菊池　雄星,安樂　智大,5,1,0,11,8,0,6,5,8
08/30,水,西,Kob,18:00,8-8,H,"22,239",△,2,19,4:50,美馬　学,岡本　洋介,,,,,10,1,1,3,13,2,8,5,8
08/29,火,西,Kob,18:00,1-3,H,"23,157",●,2,19,3:25,塩見　貴洋,十亀　剣,浅村栄斗,左安,十亀　剣,塩見　貴洋,6,0,0,7,11,0,3,3,7
08/27,日,日,Kob,16:00,2-5,H,"26,611",●,2,20,3:27,釜田　佳直,上沢　直之,中田翔,左２,上沢　直之,釜田　佳直,8,0,1,4,11,1,5,5,9
08/26,土,日,Kob,16:00,4-5,H,"27,105",●,2,21,3:43,則本　昂大,加藤　貴之,松本剛,左２,加藤　貴之,則本　昂大,10,1,1,13,7,0,5,1,10
08/25,金,日,Kob,18:00,3-5,H,"25,090",●,2,22,4:36,岸　孝之,村田　透,レアード,右２,増井　浩俊,久保　裕也,9,0,1,13,6,0,5,4,6
08/24,木,ロ,ＺＯＺ,18:15,2-1,V,"19,705",●,2,23,2:54,安樂　智大,関谷　亮太,荻野貴司,左本,関谷　亮太,安樂　智大,6,1,0,7,9,1,2,1,6
08/23,水,ロ,ＺＯＺ,18:15,5-3,V,"20,049",●,2,24,3:14,美馬　学,スタンリッジ,角中勝也,右２,スタンリッジ,美馬　学,10,1,0,6,9,0,5,5,6
08/22,火,ロ,ＺＯＺ,18:15,2-6,V,"18,102",○,2,25,3:30,藤平　尚真,石川　歩,島内宏明,左本,藤平　尚真,石川　歩,15,2,0,7,7,0,2,2,11
08/20,日,ソ,Kob,17:00,1-4,H,"26,738",●,2,24,3:32,辛島　航,武田　翔太,デスパイネ,中２,モイネロ,辛島　航,3,0,0,10,8,1,4,4,6
08/19,土,ソ,Kob,18:00,0-2,H,"27,111",●,2,25,3:00,則本　昂大,千賀　滉大,明石健志,右安,千賀　滉大,則本　昂大,4,0,0,12,7,0,2,2,9
08/18,金,ソ,Kob,18:00,1-4,H,"25,694",●,2,26,3:02,岸　孝之,東浜　巨,柳田悠岐,左本,東浜　巨,岸　孝之,3,1,0,10,8,3,4,4,9
08/17,木,西,メット,18:00,3-0,V,"25,948",●,2,27,2:54,安樂　智大,菊池　雄星,栗山巧,左本,菊池　雄星,ハーマン,2,0,0,7,9,1,3,3,4
08/16,水,西,メット,18:00,5-0,V,"26,154",●,2,28,2:40,美馬　学,岡本　洋介,,,岡本　洋介,美馬　学,5,0,0,3,9,1,5,4,2
08/15,火,西,メット,18:00,17-8,V,"28,772",●,2,29,3:40,コラレス,ウルフ,山川穂高,中本,武隈　祥太,森原　康平,13,2,0,7,16,3,17,17,6
08/13,日,オ,京セラ,13:00,2-4,V,"26,670",○,2,30,3:10,辛島　航,西　勇輝,島内宏明,左本,辛島　航,西　勇輝,5,2,0,8,5,2,2,2,6
08/12,土,オ,京セラ,14:00,0-7,V,"25,715",○,2,29,3:24,則本　昂大,山岡　泰輔,アマダー,中２,則本　昂大,山岡　泰輔,14,0,1,6,4,0,0,0,7
08/11,金,オ,京セラ,18:00,8-4,V,"26,324",●,2,28,3:28,岸　孝之,ディクソン,若月健矢,中２,ディクソン,岸　孝之,12,0,1,6,12,1,8,8,9
08/10,木,日,Kob,18:00,4-3,H,"26,745",○,1,29,4:24,安樂　智大,加藤　貴之,銀次,中２,森原　康平,石川　直也,12,1,1,5,11,1,3,3,9
08/09,水,日,Kob,18:00,6-5,H,"26,886",○,1,28,3:35,塩見　貴洋,有原　航平,ウィーラー,中２,塩見　貴洋,有原　航平,8,2,1,7,12,1,5,5,7
08/06,日,ロ,Kob,17:00,1-3,H,"27,093",●,2,27,2:59,藤平　尚真,二木　康太,中村奨吾,左安,二木　康太,藤平　尚真,4,0,1,9,6,0,3,3,5
08/05,土,ロ,Kob,18:00,8-5,H,"24,622",○,2,28,3:27,美馬　学,涌井　秀章,アマダー,左本,美馬　学,涌井　秀章,14,3,0,6,12,2,5,5,8
08/04,金,ロ,Kob,18:00,3-2,H,"25,171",○,2,27,3:01,岸　孝之,酒居　知史,阿部俊人,右安,ハーマン,内　竜也,5,1,1,8,5,1,2,2,10
08/03,木,西,メット,18:00,8-1,V,"20,355",●,2,26,3:00,安樂　智大,菊池　雄星,秋山翔吾,中本,菊池　雄星,安樂　智大,3,1,0,12,11,1,8,3,8
08/02,水,西,メット,18:00,7-4,V,"19,611",●,2,27,2:42,則本　昂大,岡本　洋介,,,岡本　洋介,則本　昂大,8,3,0,4,10,3,7,7,6
08/01,火,西,メット,18:00,8-0,V,"17,865",●,1,28,2:55,辛島　航,十亀　剣,源田壮亮,中３,十亀　剣,辛島　航,3,0,0,5,6,0,8,6,1

07/30,日,オ,京セラ,13:00,3-4,V,"21,854",○,1,29,3:56,釜田　佳直,西　勇輝,聖澤諒,中２,久保　裕也,黒木　優太,11,1,0,13,8,1,3,3,6
07/29,土,オ,京セラ,14:00,5-2,V,"20,392",●,1,28,3:15,美馬　学,山岡　泰輔,安達了一,右２,山岡　泰輔,美馬　学,6,0,0,5,8,0,5,5,3
07/28,金,オ,ほっと,18:00,11-5,V,"16,412",●,1,29,3:31,塩見　貴洋,金子　千尋,安達了一,一ゴロ,金子　千尋,塩見　貴洋,11,2,0,11,9,4,11,11,7
07/27,木,ソ,Kob,14:00,1-5,H,"25,913",●,1,30,3:10,岸　孝之,東浜　巨,中村晃,中安,東浜　巨,岸　孝之,5,0,0,6,10,0,5,5,9
07/26,水,ソ,Kob,18:00,4-1,H,"27,209",○,1,31,3:07,則本　昂大,バンデンハーク,今江年晶,中安,則本　昂大,バンデンハーク,8,2,2,5,5,0,1,1,11
07/23,日,オ,Kob,14:00,3-2,H,"22,893",○,1,30,2:44,釜田　佳直,西　勇輝,アマダー,右本,久保　裕也,西　勇輝,6,2,0,3,7,0,2,1,3
07/22,土,オ,Kob,16:00,8-7,H,"26,675",○,1,29,3:37,美馬　学,山岡　泰輔,アマダー,左本,美馬　学,山岡　泰輔,11,4,0,10,15,1,7,7,10
07/21,金,オ,Kob,18:00,4-3,H,"22,943",○,1,28,3:17,古川　侑利,金子　千尋,島内宏明,右安,福山　博之,平野　佳寿,7,2,1,7,5,0,3,3,11
07/20,木,日,札幌ド,18:00,4-3,V,"21,323",●,1,27,4:19,塩見　貴洋,吉田　侑樹,松本剛,二安,宮西　尚生,金刃　憲人,12,0,0,8,14,1,4,4,10
07/19,水,日,札幌ド,18:30,2-3,V,"31,515",○,1,28,3:23,岸　孝之,上沢　直之,ウィーラー,左本,岸　孝之,上沢　直之,13,2,0,8,2,1,2,0,10
07/18,火,日,函館,13:00,1-5,V,"10,692",○,1,27,3:21,辛島　航,有原　航平,島内宏明,右２,辛島　航,有原　航平,11,1,0,5,6,1,1,1,9
07/12,水,ソ,ヤフオ,18:00,0-2,V,"36,497",○,1,26,3:23,岸　孝之,松本　裕樹,ペゲーロ,右本,岸　孝之,松本　裕樹,5,1,0,9,3,0,0,0,14
07/11,火,ソ,ヤフオ,18:00,4-5,V,"36,140",○,1,25,3:50,則本　昂大,石川　柊太,銀次,右安,福山　博之,サファテ,9,1,0,7,7,1,4,4,11
